https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzUxSDZJMzUzSTGwTEuzMqhISk5LSTRItTQwTTNPtDQwX8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4AghJnqD8AAAA&hl=fr&mat=Cd6iI7pwkq8MElcBEKoLaawtWU12ybP1wcHMLjSnMasenOSis9Ak7y39P9O1q87LrW2GWkCINficACA2LXdw0IaA48r0djFmejqeuliLn5i1MYwpox1lYw1UcAKMPyaV_5Y&authuser=0,Columbus Café & Co,"13 Rue Mathurin Régnier, 28000 Chartres, France",+33 2 37 99 65 41,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:30–19:00'}, {'Jour': 'mardi', 'Horaires': '07:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Ch%C3%A2tillon&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzUzNzS1sDRONTJKS0mxMqiwMDdIMUkxMzY0Nks0MjSyWMQq55yfU5qbVFqs4JyYdnilgpqCc76Cc8bhRSWZOTn5eQBoI1oCSgAAAA&hl=fr&mat=CW4l-pgBwEmkElcBEKoLaQ-q49adXFiZ3ZIE0Qj3AMd2ktdPzssomxy6d_X7oZBIyeLjk2k5Qvf0t7kNk4l5royHVx7ivT0S6U7QdBQmueM0G3UiaaICDzISer16cMBUt1Q&authuser=0,Columbus Café & Co Châtillon,"4 Av. de Verdun, 92320 Châtillon, France",Non trouvé,,"[{'Jour': 'jeudi', 'Horaires': '07:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:00–19:00'}, {'Jour': 'samedi', 'Horaires': '07:00–19:00'}, {'Jour': 'dimanche', 'Horaires': '07:00–19:00'}, {'Jour': 'lundi', 'Horaires': '07:00–19:00'}, {'Jour': 'mardi', 'Horaires': '07:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzVJsUw0T0o0TrVMMTO0MqiwMDYwMk1MTUlLNk0zMrGwXMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AWgX9Yj8AAAA&hl=fr&mat=CQOG_VVqkm-7ElMBEKoLaVFnwr20JT8QHDpo2yG7fntRjAks9A8C9zKRWooue8s-NcAuwkQWFeGJcSkuZZtNjGDEYYCgBRM84qTadhA6fyOARXBC9R1hw1w5MPTUqQ&authuser=0,Columbus Café & Co,"Autoroute aire De La Ferté Saint-Aubin, A71, 41600 Chaumont-sur-Tharonne, France",+33 2 54 76 02 69,http://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '07:00–22:00'}, {'Jour': 'vendredi', 'Horaires': '07:00–22:00'}, {'Jour': 'samedi', 'Horaires': '07:00–22:00'}, {'Jour': 'dimanche', 'Horaires': '07:00–22:00'}, {'Jour': 'lundi', 'Horaires': '07:00–22:00'}, {'Jour': 'mardi', 'Horaires': '07:00–22:00'}, {'Jour': 'mercredi', 'Horaires': '07:00–22:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMEi2NE8xMTYxN01MNkmyMqiwTDZKTDI1TLM0sUhJTEtOWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4ANMd6ZT8AAAA&hl=fr&mat=CbvUIhkTuvn8ElYBEKoLaS16RakqNyW4EzQ78J-7YKxSFnMWkP7FEiXToMfiHiN6jVeNl3wqnwgtOy1q-SdhDxTMH1G9u76x4snJ6eQC3Umn_G3IewQYxon-sjbbcvg8Tw&authuser=0,Columbus Café & Co,"Centre Commercial Les Eléis, Quai de l'Entrepôt, 50100 Cherbourg-en-Cotentin, France",+33 2 33 44 64 06,https://www.columbuscafe.com/boutique/cherbourg/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:15'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:15'}, {'Jour': 'samedi', 'Horaires': '09:00–19:15'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:15'}, {'Jour': 'mardi', 'Horaires': '09:00–19:15'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:15'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IxqDCxMDAzMbcwszRONE5LNLG0MqgwTzUwNE5LM0syMjBNNktZxCrsnJ9TmptUWqzgnJh2eKWCmoJzPgD2z-ktPgAAAA&hl=fr&mat=CV348l4TTsOpElUBEKoLaWHaN3FSfq8vlCuAM93svgvxhuojPONUXt2MoW-SqlBOiM1AcY2R15c7KhGq4NE1Bpq-tpwtnB55nkq9XmI-4fJ9jXa0RqgFhKpkWUuxVDQd&authuser=0,Columbus Café & Co,"Centre commercial carrefour, Av. d'Angers, 49300 Cholet, France",+33 2 41 64 76 07,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '08:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzM3TEq1TLEwNLIwTbG0MqhINrZItrA0ME01N7BINjYyWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AjHKssD8AAAA&hl=fr&mat=CSd8eJfpTJYuElYBEKoLacI93Lxs0yFBk02N9VVHb17wwGDnADxyuMLzCrPmO43q01-5DToBA-zQEfdHrUMf-ZGjEFygy6_l0ZkwNKPJUZwDccP7LmxuZA1DspPPziX0QA&authuser=0,Columbus Café & Co,"18 Mail d'Allagnat, 63000 Clermont-Ferrand, France",Non trouvé,https://www.columbuscafe.com/boutique/clermont-ferrand/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:30–19:00'}, {'Jour': 'mardi', 'Horaires': '07:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzRLNjdKMzM3N0wxMje2MqhINTJJMTEySTJISbUwMUgyWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AqZYpfD8AAAA&hl=fr&mat=CfqNMlmFf-VFElcBEKoLaQOpJ0bsNqDT4EeCOoROTW8_Otcg99T07jtJD57TAkDWAmfKSXek_WbjWErtlNXEyJ691n2iwXULX5reZq4huYGdlmLLGwT14-L7mysAkPLnrxQ&authuser=0,Columbus Café & Co,"Shopping Promenade, 6 Bd des Enseignes, 67116 Reichstett, France",+33 3 88 18 56 10,https://www.columbuscafe.com/boutique/reichstett-shopping-promenade-coeur-alsace/,"[{'Jour': 'jeudi', 'Horaires': '09:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:30–19:00'}, {'Jour': 'samedi', 'Horaires': '09:30–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:30–19:00'}, {'Jour': 'mardi', 'Horaires': '09:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Colmar&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzQ0M7dMTU1MNE1MszC2MqgwSzRLTjFJMU4yTzYzNTY1X8Qq5ZyfU5qbVFqs4JyYdnilgpqCcz4Q5eQmFgEAYy8YUUYAAAA&hl=fr&mat=Cef0c1wH690HElcBEKoLaXvWuTeiWRTOeRwL2P00YxOWhwF7F3xO2ZcWoOPawVmVBvR0aseDYwHG-_938pVY5953S0frCP65kaUET_sCWWsmi-8gEWDuLUYi9oovS8KvDpQ&authuser=0,Columbus Café & Co Colmar,"Centre commercial Shop’in Houssen, Zone commerciale du Buhlfeld, 68125 Houssen, France",Non trouvé,,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzVPMU1LNLZMTU1OMTK1AgqlpFikWJilmCZaJhknp6UuYhV2zs8pzU0qLVZwTkw7vFJBTcE5HwDAKZ8NPwAAAA&hl=fr&mat=CakYDckaMF4uElMBEKoLaQVCuxWq_Tf6SRXr6n99USB09G0GktBeVegMdZBH4GSQojEsY6IeOBACAc4JXnEo_Tn0U2tWI-zeyR_LnesILMvcc1w4XpbtsJGSBAbJKA&authuser=0,Columbus Café & Co,"1 Esplanade Marguerite Perey, 60200 Compiègne, France",+33 3 44 20 74 15,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:30'}, {'Jour': 'samedi', 'Horaires': '08:30–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:30'}, {'Jour': 'mardi', 'Horaires': '08:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzVNNTdJSTNLtEgzSkyzMqgwNzcxMjRMNDQxTjNLSjM2XMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AZABM3j8AAAA&hl=fr&mat=CU9C5UF2OwTvElcBEKoLaXSUmYjrIggLXk9T4-cUyvIKEW6_-8BNNPUbXuM0gGp15Jmqwreb7kUOpmG-wr6kazdAQkSu4kjHcU5nqtCccXQkECm_zwpzIxpQejt4u7aYCLY&authuser=0,Columbus Café & Co,"2 Rue Jean Cocteau Centre Commercial Marques Avenue A6, 91100 Corbeil-Essonnes, France",+33 1 75 66 06 30,https://www.columbuscafe.com/boutique/corbeil-essonnes/,"[{'Jour': 'jeudi', 'Horaires': '10:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '10:00–19:00'}, {'Jour': 'samedi', 'Horaires': 'Fermé'}, {'Jour': 'dimanche', 'Horaires': '10:00–19:00'}, {'Jour': 'lundi', 'Horaires': '10:00–19:00'}, {'Jour': 'mardi', 'Horaires': '10:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '10:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzNONU9NhADLNCuDihRLs1RTU0NLA1PTFANjS_NFrMLO-TmluUmlxQrOiWmHVyqoKTjnAwB2xOAFPwAAAA&hl=fr&mat=CZ7MORR3_VayElcBEKoLaRx6G2UOy4SUSUnqdogmmXexHm_e6nUumxsMeoTY4kVn8bs0VN1hwlem3Zh31gnexLScKl_nu53qsrcHOO2esyPfx3YmG4oVlgLQHWU_hRAv72A&authuser=0,Columbus Café & Co,"Centre Commercial Carrefour Les Bouchardes, D906, 71680 Crêches-sur-Saône, France",+33 3 85 31 15 73,https://www.columbuscafe.com/boutique/creches-sur-saone/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '08:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxt0iyME1NTEtOszBKTUqyMqgwMjFJs0w1N0oxT0kxTbEwWcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AD55fIj8AAAA&hl=fr&mat=Cesck2WdFSMGElYBEKoLaT87PXv1u17W9Z6iKy1RyFLqM_y6NRfcXZpNAnkUJEeFNZ4t_SnRbEoKakAzfbHBDo34G27lcZSXyK4Qfl3Y2p0okYMEBrvR8o0VnkulDXWHfQ&authuser=0,Columbus Café & Co,"Décathlon Annecy, Rte des Perdrix, 74330 Epagny Metz-Tessy, France",+33 6 01 40 61 11,https://www.columbuscafe.com/boutique/annecy-decathlon-annecy-epagny/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:00'}, {'Jour': 'mardi', 'Horaires': '09:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzOyTElNMjMzSzVItDS3MqgwTjUzMDJNTU1MSjU3MDJOXcQq7JyfU5qbVFqs4JyYdnilgpqCcz4Ay9AhCT8AAAA&hl=fr&mat=Ccptt2YVuasgElYBEKoLaXju3geAgxj1E5xlhnfx-FiQsZ7UvnEWB2VhFsFKvbtXAAmLaryNXePIAIo7UxY3Cm-jvWhJnoa7PrDATdNU4OeOnG9zkkBJ7MCKMYjAvtj0lA&authuser=0,Columbus Café & Co,"4 Pl. Darcy, 21000 Dijon, France",+33 3 80 48 02 48,https://www.columbuscafe.com/,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzOyTElNTUxNMU1ONDO3AgolW5hZmCZbmlkmphiYGCUvYhV2zs8pzU0qLVZwTkw7vFJBTcE5HwAmE0pwPwAAAA&hl=fr&mat=CQd0-ytO_IAcElcBEKoLaXLxLsn9Bav3WWdwEqExVZLpg06Bei2HI8uKRFMsoDptUHtMBYUJfAPjVu29PBl_PcZXBBJbjJwDCgVgtzmzrK_mGpVlSYarNq8_hmdy8uowr7k&authuser=0,Columbus Café & Co,"21 Rue des Godrans, 21000 Dijon, France",+33 3 80 33 04 35,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:30'}, {'Jour': 'samedi', 'Horaires': '08:00–19:30'}, {'Jour': 'dimanche', 'Horaires': '08:00–19:30'}, {'Jour': 'lundi', 'Horaires': '08:00–19:30'}, {'Jour': 'mardi', 'Horaires': '08:00–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzOyTEk1STMwMkhMSjK1MqiwsEg1tTA3Nkg1SE4xs7QwWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4Ap6FHqz8AAAA&hl=fr&mat=CYkBEN5TVd6GElYBEKoLabYKwEvN-KHn4pGXlLVNqhpp_cC-6WZDIUkTzaJo51i1YFoTqBqwNrPGZuixW8pAM4u-uApZmy3QZaaOF2ibS3pvELNfbvEtxDPPYDL-UXw5fg&authuser=0,Columbus Café & Co,"Parc Commercial de la Toison d'Or, 21000 Dijon, France",+33 3 80 34 38 15,https://www.columbuscafe.com/boutique/dijon-parc-commercial-de-la-toison-dor/,"[{'Jour': 'jeudi', 'Horaires': '09:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–20:00'}, {'Jour': 'mardi', 'Horaires': '09:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzY2skizTDZPSkxOTjK1MqgwTkozMjFNSjIyTDKxNDG2XMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AJkuddz8AAAA&hl=fr&mat=CTVIxK5B1EmSElcBEKoLaet8OTwKrsrjWTSXRCItBfpK6Cjuhe6cyAXoMNkGZ3porfZSazqh1g7op8XKHaFEpd8NdN2n4Xu5t6hdsy1wQBB9ozYza04pzg9XR6KxwAvsNeY&authuser=0,Columbus Café & Co,"68 Rue du Président Wilson, 59170 Croix, France",+33 3 28 25 04 39,https://www.columbuscafe.com/boutique/dunkerque/,"[{'Jour': 'jeudi', 'Horaires': '07:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:00–19:00'}, {'Jour': 'samedi', 'Horaires': '07:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:00–19:00'}, {'Jour': 'mardi', 'Horaires': '07:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IxqDAxt0iyMDE1N0ozNUs1Mk6zMqhISUxOMzI1Nkw2NjazNExbxCrsnJ9TmptUWqzgnJh2eKWCmoJzPgD5ikkJPgAAAA&hl=fr&mat=CdvgHqHNK7dRElcBEKoLaeckJsEiXs5LDm6AsEquvwiHeEaiU-4kknuzNvygH44h2GeTuzFzHoy8Kbb6hEq8ICGjgqDtS3LXCwtb1pg2lpXZH9EJ4acQkNlpVjWybOda4vc&authuser=0,Columbus Café & Co,"Centre commercial Auchan, Av. des Alpes, 74330 Epagny Metz-Tessy, France",+33 4 56 34 07 54,https://www.columbuscafe.com/boutique/epagny/,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzQ1NjU3sEi1TEpOSUqyMqhITU41SklJNrE0M00yMbY0WcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AJSmctT8AAAA&hl=fr&mat=CcoxkcyLf-2dElcBEKoLabCpzhBBuNqad3c-FByBQzzsGRlFP5aKT709wnu58iaayOtSTfbr0qHgimi3-3u8IC8bCZJm0CRb_yWboZjpkt45veWTXbrOafJ6faynwCm7GB0&authuser=0,Columbus Café & Co,"9 Rue de l'Alzette, 4010 Esch-sur-Alzette, Luxembourg",+352 26 54 05 54,https://www.columbuscafe.com/boutique/esch/,"[{'Jour': 'jeudi', 'Horaires': '07:00–18:00'}, {'Jour': 'vendredi', 'Horaires': '07:00–18:00'}, {'Jour': 'samedi', 'Horaires': '08:00–18:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:00–18:00'}, {'Jour': 'mardi', 'Horaires': '07:00–18:00'}, {'Jour': 'mercredi', 'Horaires': '07:00–18:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzU0MTdNMjM3MzU0MkixMqhIMkpONLYwNE42MzKwMDcyX8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4AlPosmz8AAAA&hl=fr&mat=Cf32DHPLgWyvElYBEKoLabqQkPtEsHw65iOO39jd4NXx0Abb9Vd3G6Bqwt9EuG4QgG8FnPQcZGNzhRS775_sAu4Bd6W4qMyTl-mQV15XisgZL7BDL35kaciXMMCClgZ-KQ&authuser=0,Columbus Café & Co,"31 Rue du Dr Oursel, 27000 Évreux, France",+33 9 86 44 00 46,https://www.columbuscafe.com/boutique/evreux/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '07:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA3s0w0TkqzSDVLTrZItTS1MqhITTYySkozSbNMNEs2SbIwWcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AEwVZjz8AAAA&hl=fr&mat=CVNftkt0bvRnElcBEKoLaVaxoLgj4W52yWBNOF0MiWvrUZOLv5i5cABqbvY-oghvmx9coDl5BiKCN1nivtXAeQpfIrtlB-2QATbZzWrZ60Bd7ftD8I7RKZ7Yln7yfeA41FM&authuser=0,Columbus Café & Co,"Faaa, Polynésie française",Non trouvé,https://www.columbuscafe.com/boutique/galerie-carrefour-pacific-plaza/,"[{'Jour': 'jeudi', 'Horaires': '06:00–18:00'}, {'Jour': 'vendredi', 'Horaires': '06:00–18:00'}, {'Jour': 'samedi', 'Horaires': '06:00–18:00'}, {'Jour': 'dimanche', 'Horaires': '07:00–13:00'}, {'Jour': 'lundi', 'Horaires': '06:00–18:00'}, {'Jour': 'mardi', 'Horaires': '06:00–18:00'}, {'Jour': 'mercredi', 'Horaires': '06:00–18:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzNJTTQ1NDRNSjQyN06zMqgwNjBONkwzMk8yNDRISTI1X8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4AETvKuD8AAAA&hl=fr&mat=CWtGQU87rSARElYBEKoLaTqY_pBqLsBpxTpXNQVO9O1aVL8ba_4UkDCTw3qVqFmtXZ-W7bInjmCUt_itKnue844MFz8JCFBnkJAuyFza55piQuxzK6dkeyLWOx7GabCtkA&authuser=0,Columbus Café & Co,"85 Fnac de Bellecour, Rue de la République 2° étage, 69002 Lyon, France",+33 4 72 40 49 58,https://www.columbuscafe.com/boutique/lyon,"[{'Jour': 'jeudi', 'Horaires': '10:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '10:00–19:00'}, {'Jour': 'samedi', 'Horaires': '10:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '10:00–19:00'}, {'Jour': 'mardi', 'Horaires': '10:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '10:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0Sk5JSUy0MEg0MzA0NTO0MqhItjBOMU-ztDROMbRINjJMXcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AU4iOND8AAAA&hl=fr&mat=CQlpXCTg1C2UElcBEKoLafNazfysHBTDEOUYJnqLLhg3uYImyz8nn6WReWGb3ZKiG46OsZu5fPodEB8n8TuGyQe7qgHIvoDJh8c1I-8hrsEQhkOgsZ4Oa1knfcpH04w4EAE&authuser=0,Columbus Café & Co,"DE LA FNAC, 46 Av. Jean Médecin 3EME ETAGE, 06000 Nice, France",+33 9 79 72 57 62,https://www.columbuscafe.com/boutique/nice/,"[{'Jour': 'jeudi', 'Horaires': '10:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '10:00–19:00'}, {'Jour': 'samedi', 'Horaires': '10:00–19:00'}, {'Jour': 'dimanche', 'Horaires': '11:00–18:30'}, {'Jour': 'lundi', 'Horaires': '10:00–19:00'}, {'Jour': 'mardi', 'Horaires': '10:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '10:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzNJSTNITjExN0s0MTG1AgqZGpoYmxsYGxgkW6aamqctYhV2zs8pzU0qLVZwTkw7vFJBTcE5HwCcFd_OPwAAAA&hl=fr&mat=CY1SVPs9yQ23ElcBEKoLaeeARogtVAN0oSQjJnby0nUXtS92O7ZcgsPZ91dMIpPlsAXEX4d6bGJEMIzgOvoVaMyTZZFZO8hJSN8KvHXpShp9e775SgwSBZCDxRvj0SDLamM&authuser=0,Columbus Café & Co,"Pl. Pierre Semard, 38200 Vienne, France",+33 4 74 31 56 25,https://www.columbuscafe.com/boutique/vienne-place-pierre-semard/,"[{'Jour': 'jeudi', 'Horaires': '06:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '06:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '06:30–19:00'}, {'Jour': 'mardi', 'Horaires': '06:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '06:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxt0hMM7VMSTZKSU1LS02xMqhISjUwSzEzszCyTE0zSk41WsQq7JyfU5qbVFqs4JyYdnilgpqCcz4ALoZ2sT8AAAA&hl=fr&mat=CSR4cWvz4avoElcBEKoLaRq5N_wIihcbHBAr0IT1z-nwzwA6QsUzR2IJhrnY029DcjwonfwaN9_NUpO8XH2qCSdwV444Nt_0dA-9HGF32TPzb7oeZAnfUAY4S_KKG0G-Ls8&authuser=0,Columbus Café & Co,"15 Av. Alsace Lorraine, 38000 Grenoble, France",+33 9 63 53 79 45,https://www.columbuscafe.com/boutique/grenoble-avenue-alsace-lorraine/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:00'}, {'Jour': 'samedi', 'Horaires': '07:30–19:00'}, {'Jour': 'dimanche', 'Horaires': '08:00–19:00'}, {'Jour': 'lundi', 'Horaires': '07:30–19:00'}, {'Jour': 'mardi', 'Horaires': '07:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxt0hMM0lONjNJTTI3NUyxMqhIMUpMtjRMTkuxSDRJNbNIXcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AdboDVj8AAAA&hl=fr&mat=CTJGitnPJJjwElcBEKoLaQngyh4F7368m_rNTjYWvgaSxuX9S3sQKpGCgyAlKm_GqTNAJTQDjaRHTT-dGm0wrQwU0k_kM5YuJpHF5a1BcuJX2zbJzLAxH4uy5jaCygDJGs0&authuser=0,Columbus Café & Co,"55 Centre Commercial, Centre Commercial, 55 Grand Place, 38100 Grenoble, France",+33 4 38 21 69 55,https://www.columbuscafe.com/boutique/grenoble-avenue-alsace-lorraine/,"[{'Jour': 'jeudi', 'Horaires': '08:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–20:00'}, {'Jour': 'samedi', 'Horaires': '08:00–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–20:00'}, {'Jour': 'mardi', 'Horaires': '08:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–20:00'}]"
